1.259643396,1.243770439,1.283364165,1.270370947,1.270370947,1.270370947,1.273728132,1.255946011,1.284582071,1.271678259,1.271678259,1.356111694,1.372093139,1.385018516,1.414640297,1.414640297,1.497894772,1.508449944,1.496131248,1.496131248,1.533969292,1.606705902,1.627956578,1.684145261,2.275086448,2.347451575,2.061966662,2.11291148,2.11291148,2.202178996,2.166112466,2.101338572,2.101338572,2.059793173,1.833147613,1.806229106,1.806229106,1.740266536,1.740266536,1.740266536,1.760203986,1.690292713,1.662272773,1.60492965,1.579944946,1.572974041,1.544937568,1.524981996,1.562424345,1.562424345,1.542202607,1.535998136,1.535998136,1.531097644,1.500001302,1.438802825,1.438802825,1.438802825,1.438802825,1.458100442,1.481277553
1.807924404,1.856743575,1.908634977,1.908520681,1.908520681,1.908520681,1.921149007,1.898199691,1.825321563,1.828295664,1.828295664,1.704997197,1.66069332,1.587875487,1.563745188,1.563745188,1.573785978,1.531971428,1.516314342,1.516314342,1.460779456,1.421275124,1.37345375,1.321698395,1.334865464,1.333106013,1.354360853,1.370535171,1.370535171,1.325328118,1.316277791,1.33038585,1.33038585,1.321403481,1.30436436,1.320808327,1.320808327,1.300194348,1.300194348,1.300194348,1.285437967,1.296595217,1.279227843,1.297318659,1.302079952,1.314266683,1.292184886,1.286954773,1.238156084,1.238156084,1.145611912,1.137059743,1.137059743,1.127241194,1.119775108,1.085141352,1.085141352,1.085141352,1.085141352,1.086959455,1.058650656
1.807924404,1.856743575,1.908634977,1.908520681,1.908520681,1.908520681,1.921149007,1.898199691,1.825321563,1.828295664,1.828295664,1.704997197,1.66069332,1.587875487,1.563745188,1.563745188,1.573785978,1.531971428,1.516314342,1.516314342,1.460779456,1.421275124,1.37345375,1.321698395,1.334865464,1.333106013,1.354360853,1.370535171,1.370535171,1.325328118,1.316277791,1.33038585,1.33038585,1.321403481,1.30436436,1.320808327,1.320808327,1.300194348,1.300194348,1.300194348,1.285437967,1.296595217,1.279227843,1.297318659,1.302079952,1.314266683,1.292184886,1.286954773,1.238156084,1.238156084,1.145611912,1.137059743,1.137059743,1.127241194,1.119775108,1.085141352,1.085141352,1.085141352,1.085141352,1.086959455,1.058650656
2.236070294,1.954816882,1.753438216,1.737442245,1.737442245,1.737442245,1.739821537,1.880134307,1.751603468,1.694428324,1.694428324,1.593290023,1.575760365,1.559488505,1.60237488,1.60237488,1.524652414,1.390908907,1.388183089,1.388183089,1.403952821,1.37278876,1.358923057,1.362669675,1.347010356,1.297210734,1.232833255,1.230635683,1.230635683,1.179751353,1.167330897,1.199557588,1.199557588,1.212217874,1.130145216,1.142739787,1.142739787,1.144135535,1.144135535,1.144135535,1.12407801,1.130561876,1.124757077,1.127544277,1.116506196,1.105688719,1.12489875,1.112396168,1.102834248,1.102834248,1.090595103,1.095899051,1.095899051,1.098955738,1.091476464,1.092440257,1.092440257,1.092440257,1.092440257,1.074852855,1.075858359
1.464958569,1.479949412,1.535199374,1.616623315,1.616623315,1.616623315,1.684266711,1.719007863,1.679373597,1.683980801,1.683980801,1.719439491,1.733987829,1.698710235,1.76387966,1.76387966,1.723270309,1.710206282,1.989599695,1.989599695,1.991433634,1.941313232,1.985542368,1.787565783,1.771558873,1.753366749,1.528759494,1.441484401,1.441484401,1.352656205,1.377577387,1.37721574,1.37721574,1.406411213,1.448286069,1.444482864,1.444482864,1.434638658,1.434638658,1.434638658,1.24864412,1.244645006,1.221175308,1.204740076,1.21382756,1.207192098,1.212303233,1.228546692,1.110806661,1.110806661,1.039968154,1.039958321,1.039958321,1.023296402,1.02340085,1.017568863,1.017568863,1.017568863,1.017568863,1.012263185,1.005457498
1.175130544,1.169463759,1.189527317,1.198957603,1.198957603,1.198957603,1.217422771,1.197284619,1.208433881,1.206009277,1.206009277,1.223103335,1.21624528,1.219249699,4.769584035,4.769584035,4.435486377,4.267502841,4.045755367,4.045755367,3.936058688,3.501752764,3.466495514,3.076969876,2.960703308,2.991800175,2.651620466,2.516444813,2.516444813,2.37852889,2.37734157,2.309542615,2.309542615,2.361906564,2.128316556,2.047716201,2.047716201,1.994254068,1.994254068,1.994254068,1.858400826,1.823365754,1.758656532,1.750809112,1.730121772,1.778787281,1.767475937,1.743343787,1.756325274,1.756325274,1.687813191,1.632730493,1.632730493,1.539819129,1.495281005,1.442824616,1.442824616,1.442824616,1.442824616,1.45802599,1.438664291
3.336347859,3.583026536,3.854603867,3.746030642,3.746030642,3.746030642,3.74081507,4.992141895,5.266660869,5.538816638,5.538816638,1.073472996,1.043360843,1.040932437,1.047192422,1.047192422,1.046626867,1.044607279,1.043266972,1.043266972,1.035867686,1.033827018,1.031583977,1.032173967,1.032476619,1.025873541,1.011412653,1.011137724,1.011137724,1.013574392,1.014590445,1.016259362,1.016259362,1.014233803,1.0164692,1.020770292,1.020770292,1.020602625,1.020602625,1.020602625,1.025907598,1.030212641,1.029259162,1.031860439,1.034440439,1.028137771,1.022978681,1.024836614,1.023064898,1.023064898,1.020875877,1.022473113,1.022473113,1.024256048,1.024049452,1.022444169,1.022444169,1.022444169,1.022444169,1.019134321,1.022009499
1.428018455,1.387142751,1.350311303,1.364161996,1.364161996,1.364161996,1.36485497,1.250492098,1.234375318,1.220321745,1.220321745,1.073472996,1.043360843,1.040932437,1.047192422,1.047192422,1.046626867,1.044607279,1.043266972,1.043266972,1.035867686,1.033827018,1.031583977,1.032173967,1.032476619,1.025873541,1.011412653,1.011137724,1.011137724,1.013574392,1.014590445,1.016259362,1.016259362,1.014233803,1.0164692,1.020770292,1.020770292,1.020602625,1.020602625,1.020602625,1.025907598,1.030212641,1.029259162,1.031860439,1.034440439,1.028137771,1.022978681,1.024836614,1.023064898,1.023064898,1.020875877,1.022473113,1.022473113,1.024256048,1.024049452,1.022444169,1.022444169,1.022444169,1.022444169,1.019134321,1.022009499
1.658214946,1.582710638,1.610134244,1.644931785,1.644931785,1.644931785,1.7009776,1.729753573,1.672317153,1.680321994,1.680321994,1.736300519,1.763637928,1.636907764,1.688047969,1.688047969,1.675206156,1.528440714,1.551102951,1.551102951,1.530674465,1.492732762,1.409029175,1.337695194,1.365703717,1.375351078,1.529864144,1.613578647,1.613578647,1.503100834,1.450522728,1.492169754,1.492169754,1.45723543,1.392164179,1.391229663,1.391229663,1.349453124,1.349453124,1.349453124,1.330714114,1.346450085,1.341827787,1.368094892,1.347326066,1.34783063,1.328836417,1.294230989,1.25410526,1.25410526,1.175078882,1.172467811,1.172467811,1.166428192,1.166545465,1.113786895,1.113786895,1.113786895,1.113786895,1.119897291,1.076622632
1.870637635,1.902934305,1.768341936,1.931844583,1.931844583,1.931844583,2.025312008,2.196126904,2.214277744,2.202023797,2.202023797,1.990099353,1.938481287,1.903598663,1.967496566,1.967496566,2.0082297,2.050352507,2.053014914,2.053014914,2.053296408,1.99294093,1.959881053,1.757428454,1.673275602,1.665541611,1.536720295,1.574116305,1.574116305,1.897782286,2.034605453,1.998830576,1.998830576,1.965712961,2.056073733,1.964684725,1.964684725,2.338432959,2.338432959,2.338432959,2.82474844,2.744588895,2.763885929,2.75223369,2.768075087,2.624786257,2.496857667,2.539884141,3.110538327,3.110538327,3.961624796,3.944956147,3.944956147,3.912004491,4.118768385,4.129287795,4.129287795,4.129287795,4.129287795,4.008848305,4.653864872
1.382344874,1.6375283,1.868354678,1.933296958,1.933296958,1.933296958,1.950390346,2.026555735,1.981026837,2.367406037,2.367406037,2.868130144,3.144788627,3.233206679,3.453293024,3.453293024,3.152963839,3.417840165,3.469056621,3.469056621,3.480444484,3.423415467,3.542652369,4.85533907,5.720161695,1.129970745,1.068397399,1.058323869,1.058323869,1.037517618,1.041568966,1.045906252,1.045906252,1.041919538,1.047081596,1.052686344,1.052686344,1.062163415,1.062163415,1.062163415,1.070618654,1.08565236,1.084231328,1.104885006,1.107986464,1.066539082,1.06543378,1.066204714,1.06943008,1.06943008,1.070822096,1.063872543,1.063872543,1.069292104,1.066362561,1.073250029,1.073250029,1.073250029,1.073250029,1.043298154,1.047141819
1.088373446,1.105220432,1.115172605,1.141230582,1.141230582,1.141230582,1.172545926,1.183618429,1.163967291,1.163610849,1.163610849,1.135484932,1.122305659,1.11178437,1.137991458,1.137991458,1.144850125,1.155511811,1.190318366,1.190318366,1.173682145,1.189833787,1.173682617,1.196783844,1.187719831,1.187693398,1.233476507,1.302665572,1.302665572,1.412755857,1.418882915,1.451389605,1.451389605,1.42246543,1.419082104,1.481587411,1.481587411,1.579425418,1.579425418,1.579425418,2.06314819,2.068118232,2.005595224,1.989394507,1.956774169,2.006511063,2.023268281,2.004392789,1.813471105,1.813471105,1.749017219,1.717544039,1.717544039,1.493111471,1.488707179,1.51800739,1.51800739,1.51800739,1.51800739,1.488723834,1.432053663
1.299476468,1.29495103,1.305014736,1.325488996,1.325488996,1.325488996,1.357491939,1.395660502,1.326686393,1.342042826,1.342042826,1.307338734,1.29533487,1.251462498,1.292433506,1.292433506,1.270194499,1.206025656,1.21180754,1.21180754,1.198104983,1.180342026,1.15236246,1.152051214,1.167859031,1.174391974,1.224794714,1.266768432,1.266768432,1.235855132,1.208381079,1.246340664,1.246340664,1.245933527,1.170990338,1.188182734,1.188182734,1.17317885,1.17317885,1.17317885,1.157859693,1.163573274,1.156765163,1.16150684,1.152059431,1.163943649,1.169522055,1.152284723,1.119548287,1.119548287,1.069885324,1.073142402,1.073142402,1.073293292,1.069813862,1.047813985,1.047813985,1.047813985,1.047813985,1.049629407,1.031965655
4.839452232,4.196669127,3.861444558,3.831976486,3.831976486,3.831976486,3.777156849,3.674051453,3.623503442,3.925364529,3.925364529,4.211138555,4.459202677,4.524199306,4.863799616,4.863799616,3.927316793,3.508152814,3.632403334,3.632403334,3.859194229,3.811344405,3.859143767,4.272461242,4.195924862,4.705993917,4.821326096,5.106560733,5.106560733,4.804753531,4.194585118,4.076232219,4.076232219,3.871715564,3.185941061,3.008916035,3.008916035,2.435127482,2.435127482,2.435127482,2.150321938,2.037114462,2.083546068,1.910598015,1.801441132,1.781938047,1.795792558,1.709291033,1.639995968,1.639995968,1.704443118,1.806870725,1.806870725,1.780377983,1.823273453,1.834751803,1.834751803,1.834751803,1.834751803,1.891015176,1.917017403
2.680253322,2.078572813,1.877845974,1.845646669,1.845646669,1.845646669,1.840445236,1.784279829,1.79177032,1.637005156,1.637005156,1.486582862,1.428162277,1.393646272,1.388869739,1.388869739,1.418094662,1.334100432,1.330528302,1.330528302,1.330319606,1.318077676,1.289947341,1.211338025,1.20051666,1.142307415,1.095400849,1.086848306,1.086848306,1.062393246,1.064533476,1.072974247,1.072974247,1.067550508,1.068526076,1.073669721,1.073669721,1.07936097,1.07936097,1.07936097,1.084232979,1.101344296,1.099403344,1.12186797,1.120662181,1.088860532,1.085397887,1.08192661,1.085529851,1.085529851,1.089886762,1.084948853,1.084948853,1.087460807,1.085756946,1.086012266,1.086012266,1.086012266,1.086012266,1.063372348,1.065509878
1.291236472,1.268260805,1.304002241,1.294295328,1.294295328,1.294295328,1.303271367,1.287520699,1.31877478,1.30721619,1.30721619,1.423969589,1.456760211,1.477429523,1.527621529,1.527621529,1.606766867,1.624814474,1.62951919,1.62951919,1.689983511,1.805510053,1.842843608,1.949062037,2.04387088,2.011352427,2.321839694,2.308078961,2.308078961,2.213311458,2.219705859,2.27311969,2.27311969,2.298853121,2.589360738,2.629088105,2.629088105,2.715732062,2.715732062,2.715732062,2.685641242,2.792340639,2.908639037,2.996333156,3.043471365,3.000102171,3.138917044,3.192106485,3.049015176,3.049015176,3.188854025,3.273552531,3.273552531,3.389183153,3.571513072,3.998759174,3.998759174,3.998759174,3.998759174,3.836179871,3.761739092
1.291236472,1.268260805,1.304002241,1.294295328,1.294295328,1.294295328,1.303271367,1.287520699,1.31877478,1.30721619,1.30721619,1.423969589,1.456760211,1.477429523,1.527621529,1.527621529,1.606766867,1.624814474,1.62951919,1.62951919,1.689983511,1.805510053,1.842843608,1.949062037,2.04387088,2.011352427,1.756521388,1.764479844,1.764479844,1.824190684,1.819869801,1.785472103,1.785472103,1.769909995,1.629183782,1.613840342,1.613840342,1.582841588,1.582841588,1.582841588,1.593246045,1.557929658,1.523933536,1.500918395,1.489363353,1.499974459,1.467526313,1.456182219,1.488039333,1.488039333,1.456860069,1.439840288,1.439840288,1.418553094,1.38887611,1.33347126,1.33347126,1.33347126,1.33347126,1.352586946,1.362090685
1.172273265,1.192871994,1.205676379,1.207335258,1.207335258,1.207335258,1.208920302,1.215163424,1.214008539,1.204121065,1.204121065,1.167589746,1.146562239,1.148532276,1.156575775,1.156575775,1.190610179,1.195685454,1.174605186,1.174605186,1.169834763,1.168628935,1.170499219,1.174868438,1.196704521,1.176311404,1.153685124,1.141361922,1.141361922,1.166014091,1.190899908,1.213741091,1.213741091,1.239621281,1.273287422,1.30207822,1.30207822,1.408133009,1.408133009,1.408133009,1.429932636,1.481040549,1.458961961,1.516997705,1.563657253,1.611097736,1.636078422,1.693703295,1.66955504,1.66955504,1.598655082,1.589111737,1.589111737,1.552841753,1.544771632,1.565247871,1.565247871,1.565247871,1.565247871,1.52158646,1.507994355
2.671350556,2.68456188,2.768683289,2.65719084,2.65719084,2.65719084,2.613585079,2.536894872,2.401649913,2.526045248,2.526045248,2.675015997,2.779223272,2.814281086,2.842404073,2.842404073,2.48313909,2.400874074,2.557981668,2.557981668,2.554438813,2.592273383,2.620390789,3.159416746,3.169623017,3.448252263,3.965426843,4.204691617,4.204691617,3.613837665,3.166432735,3.15406681,3.15406681,3.113805837,2.564456504,2.633285764,2.633285764,2.150263661,2.150263661,2.150263661,1.986520424,1.91768258,1.936730034,1.831580506,1.773086381,1.823437309,1.88333594,1.816073572,1.720115435,1.720115435,1.656506328,1.706554983,1.706554983,1.805120314,1.765824134,1.76509143,1.76509143,1.76509143,1.76509143,1.870026248,1.883560797
1.154505861,1.194072003,1.219766946,1.239193183,1.239193183,1.239193183,1.249122403,1.167657004,1.142330129,1.154529549,1.154529549,1.049999513,1.028976429,1.026065157,1.031053172,1.031053172,1.029284638,1.029970212,1.031035083,1.031035083,1.023200842,1.0214295,1.019095171,1.023806128,1.026536744,1.025918268,1.016231883,1.018191012,1.018191012,1.025823725,1.0258688,1.028394599,1.028394599,1.025009025,1.026924324,1.035446463,1.035446463,1.031097436,1.031097436,1.031097436,1.040927193,1.044941728,1.04308048,1.044334394,1.048710666,1.050120036,1.039416039,1.042658338,1.037325431,1.037325431,1.026835634,1.029265958,1.029265958,1.033885147,1.032366042,1.024738715,1.024738715,1.024738715,1.024738715,1.028045495,1.027816266
2.012205632,1.833314734,1.700244269,1.716496174,1.716496174,1.716496174,1.7316335,1.865788413,1.743137511,1.681855144,1.681855144,1.535104658,1.498003446,1.44384112,1.455125745,1.455125745,1.436337743,1.32171786,1.314327373,1.314327373,1.306131702,1.262421239,1.231832681,1.192309606,1.193623378,1.164382698,1.136360195,1.136329447,1.136329447,1.114029101,1.111821756,1.132567692,1.132567692,1.137525297,1.095731882,1.10207308,1.10207308,1.112161505,1.112161505,1.112161505,1.107401016,1.118452053,1.109796139,1.123997876,1.117186388,1.111285678,1.11769967,1.107106027,1.106737494,1.106737494,1.090375347,1.088073809,1.088073809,1.085814151,1.078885038,1.067224324,1.067224324,1.067224324,1.067224324,1.059236973,1.053799477
2.576495747,2.574038763,2.311248195,2.527489176,2.527489176,2.527489176,2.622952495,2.957583424,3.041258148,2.978604697,2.978604697,2.870373785,2.903859343,2.887450604,2.88683753,2.88683753,2.961214473,3.05737163,3.061695753,3.061695753,3.137603969,3.022269377,3.015437541,2.55902229,2.358139306,2.325306124,2.085384582,2.104818492,2.104818492,2.582693382,2.819803225,2.710832149,2.710832149,2.688581413,2.822780646,2.603074409,2.603074409,3.200731229,3.200731229,3.200731229,3.871263171,3.726198869,3.756685131,3.752426674,3.746311105,3.518268513,3.393300606,3.439560163,1.283285873,1.283285873,1.180823796,1.187084879,1.187084879,1.19067094,1.18019745,1.16585666,1.16585666,1.16585666,1.16585666,1.173178155,1.131965485
1.286059432,1.269541021,1.289017325,1.289870581,1.289870581,1.289870581,1.296183888,1.256677938,1.287870019,1.282872829,1.282872829,1.280492318,1.260094294,1.273779503,1.314535937,1.314535937,1.35891106,1.380638158,1.362821285,1.362821285,1.382112793,1.428905328,1.451460015,1.496449974,1.542625606,1.518877631,1.500518489,1.483751381,1.483751381,1.550391055,1.587116343,1.606098403,1.606098403,1.60178732,2.236160708,2.193500187,2.193500187,2.08360835,2.08360835,2.08360835,2.048177763,1.980050943,1.932240749,1.907469784,1.863208629,1.906272779,1.919474138,1.859397526,1.922021201,1.922021201,1.841637021,1.784845506,1.784845506,1.799768552,1.722644946,1.625675255,1.625675255,1.625675255,1.625675255,1.680295429,1.661027096
2.321196648,2.283253563,2.057041717,2.157445662,2.157445662,2.157445662,2.205775738,2.669883933,2.699363307,2.635210797,2.635210797,2.995602807,3.281358984,3.324368465,3.317677196,3.317677196,3.436928824,3.367823721,3.187879133,3.187879133,3.42424013,3.298171875,3.350431807,2.875105803,2.697294285,2.660509815,2.548870962,2.509992874,2.509992874,2.804316325,3.025763277,3.030141241,3.030141241,3.227295885,3.049336671,2.808290047,2.808290047,3.548359825,3.548359825,3.548359825,3.595361096,3.463110875,3.4195836,3.389009123,3.325131443,3.271370655,3.495368332,3.479119686,3.913056995,3.913056995,4.450609799,4.368866952,4.368866952,3.943055677,4.037134367,4.24384395,4.24384395,4.24384395,4.24384395,3.833231726,3.96039144
1.743605046,1.822554544,1.88396326,1.78960559,1.78960559,1.78960559,1.734482186,1.65622446,1.609469551,1.627647573,1.627647573,1.500031277,1.445844328,1.447859741,1.430803298,1.430803298,1.424249157,1.417608298,1.369281544,1.369281544,1.338345123,1.32357942,1.323221698,1.358746075,1.390181092,1.389021349,1.342157362,1.319561348,1.319561348,1.267851355,1.259405347,1.275684575,1.275684575,1.291687639,1.269894157,1.304863097,1.304863097,1.264623608,1.264623608,1.264623608,1.2019063,1.20923267,1.193879806,1.19245419,1.199567054,1.219863335,1.224621518,1.231570409,1.153808952,1.153808952,1.08185549,1.082486596,1.082486596,1.071360031,1.065950046,1.054817381,1.054817381,1.054817381,1.054817381,1.052170632,1.036156998
2.044262737,2.220150277,2.297794802,2.274454114,2.274454114,2.274454114,2.235777278,2.106965873,2.00059875,2.014163827,2.014163827,1.674245716,1.569476436,1.53285004,1.486531418,1.486531418,1.474953146,1.485398078,1.486983147,1.486983147,1.412873146,1.375079814,1.34979587,1.343151982,1.348090487,1.341787443,1.29173637,1.292656077,1.292656077,1.286793195,1.285124655,1.287018424,1.287018424,1.279029278,1.269012825,1.296262907,1.296262907,1.269958889,1.269958889,1.269958889,1.285982622,1.295047447,1.276250995,1.289391264,1.302573471,1.320780739,1.28994657,1.296704015,1.281934177,1.281934177,1.213567254,1.200681229,1.200681229,1.205765733,1.186331968,1.151316727,1.151316727,1.151316727,1.151316727,1.165005198,1.150352796
1.174268603,1.172514113,1.170151964,1.194524232,1.194524232,1.194524232,1.218131866,1.219673454,1.214393134,1.23549227,1.23549227,1.213360145,1.197481114,1.202157599,1.281533354,1.281533354,1.262004583,1.247766571,1.258204698,1.258204698,1.275973891,1.298669317,1.305350353,1.402525687,1.426251998,1.468964913,1.489210351,1.568499231,1.568499231,1.812887487,1.790662606,1.856850351,1.856850351,1.84830435,1.790408958,1.823452892,1.823452892,1.873802526,1.873802526,1.873802526,1.946390822,1.912683614,1.981851493,1.874941086,1.842823244,1.843326911,1.887284852,1.876403682,1.848789273,1.848789273,1.986070174,2.208812706,2.208812706,2.313196862,2.476259888,2.632565547,2.632565547,2.632565547,2.632565547,2.638890977,2.826360094
1.145631139,1.1609123,1.157798148,1.168236496,1.168236496,1.168236496,1.181236133,1.220486631,1.19782288,1.207502832,1.207502832,1.206775619,1.204117604,1.2145768,1.267670845,1.267670845,1.260988037,1.245707328,1.239201464,1.239201464,1.253446848,1.263420371,1.276244563,1.369937657,1.390804542,1.405743149,1.428367034,1.459479198,1.459479198,1.558531923,1.559990098,1.648026539,1.648026539,1.744439155,1.570239468,1.629647374,1.629647374,1.755797726,1.755797726,1.755797726,1.718752107,1.703356172,1.703418948,1.652942519,1.639990842,1.707371188,1.866538898,1.864922317,1.768801292,1.768801292,1.681053581,1.780324968,1.780324968,1.813860274,1.816655091,1.896395305,1.896395305,1.896395305,1.896395305,1.835510025,1.838080897
1.682764771,1.725816949,1.628223922,1.712452,1.712452,1.712452,1.767519913,1.997930655,1.95343016,1.953943694,1.953943694,1.96850033,2.013014681,2.031287479,2.111166346,2.111166346,2.098310325,2.104555183,2.108356236,2.108356236,2.165845018,2.13880476,2.162624559,2.121644863,2.017330574,2.028923234,1.958377149,2.012519539,2.012519539,2.343382857,2.451634776,2.480947944,2.480947944,2.580923123,2.36946904,2.31251768,2.31251768,1.575921573,1.575921573,1.575921573,1.501670719,1.536748471,1.535497174,1.564166984,1.576628736,1.580818376,1.532337126,1.532587152,1.440177175,1.440177175,1.358420829,1.348111134,1.348111134,1.339709807,1.334037311,1.306467168,1.306467168,1.306467168,1.306467168,1.326201601,1.275736735
1.175130544,1.169463759,1.189527317,1.198957603,1.198957603,1.198957603,1.217422771,1.197284619,1.208433881,1.206009277,1.206009277,1.223103335,1.21624528,1.219249699,1.265281259,1.265281259,1.2910796,1.30604411,1.328325778,1.328325778,1.340592647,3.501752764,3.466495514,3.076969876,2.960703308,2.991800175,2.651620466,2.516444813,2.516444813,2.37852889,2.37734157,2.309542615,2.309542615,2.361906564,2.128316556,2.047716201,2.047716201,1.994254068,1.994254068,1.994254068,1.858400826,1.823365754,1.758656532,1.750809112,1.730121772,1.778787281,1.767475937,1.743343787,1.756325274,1.756325274,1.687813191,1.632730493,1.632730493,1.539819129,1.495281005,1.442824616,1.442824616,1.442824616,1.442824616,1.45802599,1.438664291
1.512617401,1.541498066,1.483012407,1.485541982,1.485541982,1.485541982,1.525081208,1.550637952,1.533581067,1.544385051,1.544385051,1.538037274,1.540856197,1.516871205,1.567106133,1.567106133,1.592680315,1.624171452,1.459878093,1.459878093,1.437898812,1.450130232,1.429001892,1.322918101,1.279169167,1.29387897,1.263837496,1.284411493,1.284411493,1.242869421,1.250935518,1.260448003,1.260448003,1.260030476,1.269468815,1.286100388,1.286100388,1.291777379,1.291777379,1.291777379,1.181279706,1.162348191,1.151730441,1.125626599,1.130787051,1.112913525,1.117186067,1.125645031,1.045371477,1.045371477,1.008665767,1.009260488,1.009260488,1.005721378,1.005981266,1.003203882,1.003203882,1.003203882,1.003203882,1.001921379,1.0004988
1.162354029,1.156201287,1.172864499,1.192127854,1.192127854,1.192127854,1.213579115,1.205381156,1.218405629,1.203677202,1.203677202,1.192044984,1.175738347,1.15911881,1.179359485,1.179359485,1.227645501,1.223023672,1.224804088,1.224804088,1.219500584,1.227415702,1.205826991,1.171978381,1.190068402,1.171454819,1.19497037,1.205504191,1.205504191,1.240539065,1.267097643,1.288202876,1.288202876,1.275157783,1.37681976,1.388210159,1.388210159,1.502217356,1.502217356,1.502217356,2.530131534,2.343513644,2.310984495,2.101867263,2.032872201,2.091019655,2.206724614,2.159589868,2.036692943,2.036692943,1.971189837,2.006791824,2.006791824,1.972054303,1.902552592,1.98126479,1.98126479,1.98126479,1.98126479,2.006055961,2.095820996
1.689491649,1.68612613,1.592699717,1.723106727,1.723106727,1.723106727,1.812571131,1.974520957,1.970477468,1.998920158,1.998920158,1.936847025,1.936877006,1.903569634,2.047505032,2.047505032,2.027287618,1.99806604,2.032340873,2.032340873,2.079759254,2.042061748,2.008281127,1.886308522,1.816774874,1.855610653,1.807999347,1.910639862,1.910639862,1.723949197,1.672696812,1.677792715,1.677792715,1.697352154,1.71552686,1.787044762,1.787044762,1.611806425,1.611806425,1.611806425,1.481268728,1.513582191,1.49604356,1.52113021,1.539145509,1.570123786,1.587715998,1.597404613,1.458507783,1.458507783,1.324796008,1.307852862,1.307852862,1.303627638,1.277564253,1.272873455,1.272873455,1.272873455,1.272873455,1.273888712,1.230556384
1.291236472,1.268260805,1.304002241,1.294295328,1.294295328,1.294295328,1.303271367,1.287520699,1.31877478,1.30721619,1.30721619,1.423969589,1.456760211,1.477429523,1.527621529,1.527621529,1.606766867,1.624814474,1.62951919,1.62951919,1.689983511,1.805510053,1.842843608,1.949062037,2.04387088,2.011352427,2.321839694,2.308078961,2.308078961,2.213311458,2.219705859,2.27311969,2.27311969,2.298853121,2.589360738,2.629088105,2.629088105,2.715732062,2.715732062,2.715732062,2.685641242,2.792340639,2.908639037,2.996333156,3.043471365,3.000102171,3.138917044,3.192106485,3.049015176,3.049015176,3.188854025,3.273552531,3.273552531,3.389183153,3.571513072,3.998759174,3.998759174,3.998759174,3.998759174,3.836179871,3.761739092
1.038670301,1.038919268,1.04552821,1.05342441,1.05342441,1.05342441,1.063211589,1.061065701,1.05766511,1.060373214,1.060373214,1.050783256,1.043363942,1.038769705,1.055655036,1.055655036,1.06165696,1.052778032,1.055795581,1.055795581,1.054859689,1.057411118,1.051069377,1.059609269,1.074081067,1.075109143,1.098789529,1.119406111,1.119406111,1.158674071,1.15726369,1.190219712,1.190219712,1.186015394,1.193809408,1.218728007,1.218728007,1.253540318,1.253540318,1.253540318,1.309017533,1.34549698,1.361353738,1.393349174,1.397419204,1.42126312,1.411847139,1.40519636,1.391068954,1.391068954,1.373869823,1.424459237,1.424459237,1.476316193,1.522459868,1.46540071,1.46540071,1.46540071,1.46540071,1.501265933,1.446895065
1.353136701,1.37540193,1.344577703,3.233293955,3.233293955,3.233293955,2.874916009,2.59926165,2.714224867,2.600290363,2.600290363,2.887481158,2.980934002,3.14226706,2.70072888,2.70072888,2.827203124,2.902546552,2.653395365,2.653395365,2.654795801,2.692969493,2.826002838,2.844713853,2.971713663,2.794833581,2.682504536,2.329595902,2.329595902,1.798523028,1.781140486,1.770570781,1.770570781,1.827713269,1.914246598,1.956064738,1.956064738,1.784383879,1.784383879,1.784383879,1.531844148,1.573823562,1.540646231,1.576060965,1.60241393,1.622512115,1.657140515,1.682884786,1.483708215,1.483708215,1.320134789,1.292894855,1.292894855,1.245546729,1.225688369,1.230166744,1.230166744,1.230166744,1.230166744,1.206338469,1.159619882
1.036174329,1.049100405,1.068005166,1.072786977,1.072786977,1.072786977,1.086134037,1.077685896,1.067555796,1.064832907,1.064832907,1.060509429,1.054955474,1.054142312,1.062999131,1.062999131,1.068397115,1.087448293,1.12289418,1.12289418,1.106325924,1.139168429,1.137250514,1.229121802,1.224307382,1.21526119,1.339622789,1.438706275,1.438706275,1.449543634,1.420394865,1.458658066,1.458658066,1.436531061,1.450390062,1.625581948,1.625581948,1.623006504,1.623006504,1.623006504,2.068532867,2.10175481,2.214294384,2.25790981,2.378828623,2.346874333,2.456544394,2.555940063,2.797937804,2.797937804,2.809558331,2.859360446,2.859360446,4.758152969,4.452550569,4.889725817,4.889725817,4.889725817,4.889725817,5.352067712,6.659910185
1.036174329,1.049100405,1.068005166,1.072786977,1.072786977,1.072786977,1.086134037,1.077685896,1.067555796,1.064832907,1.064832907,1.060509429,1.054955474,1.054142312,1.062999131,1.062999131,1.068397115,1.087448293,1.12289418,1.12289418,1.106325924,1.139168429,1.137250514,1.229121802,1.224307382,1.21526119,1.339622789,1.438706275,1.438706275,1.449543634,1.420394865,1.458658066,1.458658066,1.436531061,1.450390062,1.625581948,1.625581948,1.623006504,1.623006504,1.623006504,2.068532867,2.10175481,2.214294384,2.25790981,2.378828623,2.346874333,2.456544394,2.555940063,2.797937804,2.797937804,2.809558331,2.859360446,2.859360446,1.266088158,1.289640942,1.257087529,1.257087529,1.257087529,1.257087529,1.229775837,1.176681249
