1.019865854,1.024217209,1.027733374,1.049740829,1.049740829,1.080550351,1.046267227,1.046267227,1.029582413,1.055861435,1.055861435,1.055861435,1.037526659,1.034547006,1.044742753,1.042507149,1.036781266,1.035433661,1.026304245,1.026304245,1.03129302,1.03129302,1.03129302,1.03129302,1.03129302,1.049481058,1.049481058,1.049481058,1.043738844,1.077507842,1.077507842,1.104334894,1.0993153,1.110879961,1.110879961,1.121525388,1.144683268,1.266529774,1.322925434,1.726145069,1.726145069,1.699952981,1.422764345,1.422764345,1.355595617,1.355595617,1.355595617,1.355595617,1.280130378,1.280130378,1.280130378,1.106929734,1.106929734,1.106929734,1.073813742,1.073813742,1.073813742,1.078847907,1.078847907,1.078847907,1.055005474
2.662894185,2.803246419,2.472993603,3.188584171,3.188584171,3.204438963,3.24543786,3.24543786,3.880369482,4.551047187,4.551047187,4.551047187,7.761481965,8.688462423,8.362159574,7.122416906,1.065549207,1.080777145,1.063330535,1.063330535,1.050931093,1.050931093,1.050931093,1.050931093,1.050931093,1.045714327,1.045714327,1.045714327,1.055788176,1.061468416,1.061468416,1.039559904,1.039736071,1.036162579,1.036162579,1.047458467,1.068876016,1.070267126,1.084582786,1.064019204,1.064019204,1.066001252,1.091189186,1.091189186,1.070466013,1.070466013,1.070466013,1.070466013,1.045044698,1.045044698,1.045044698,1.030088354,1.030088354,1.030088354,1.017896587,1.017896587,1.017896587,1.012239799,1.012239799,1.012239799,1.013877276
1.601361175,1.554555378,1.678889574,1.4569164,1.4569164,1.45363016,1.445347439,1.445347439,1.347177682,1.281607072,1.281607072,1.281607072,1.147896571,1.130065018,1.13582971,1.163334189,1.065549207,1.080777145,1.063330535,1.063330535,1.050931093,1.050931093,1.050931093,1.050931093,1.050931093,1.045714327,1.045714327,1.045714327,1.055788176,1.061468416,1.061468416,1.039559904,1.039736071,1.036162579,1.036162579,1.047458467,1.068876016,1.070267126,1.084582786,1.064019204,1.064019204,1.066001252,1.091189186,1.091189186,1.070466013,1.070466013,1.070466013,1.070466013,1.045044698,1.045044698,1.045044698,1.030088354,1.030088354,1.030088354,1.017896587,1.017896587,1.017896587,1.012239799,1.012239799,1.012239799,1.013877276
1.601361175,1.554555378,1.678889574,1.4569164,1.4569164,1.45363016,1.445347439,1.445347439,1.347177682,1.281607072,1.281607072,1.281607072,1.147896571,1.130065018,1.13582971,1.163334189,1.065549207,1.080777145,1.063330535,1.063330535,1.050931093,1.050931093,1.050931093,1.050931093,1.050931093,1.045714327,1.045714327,1.045714327,1.055788176,1.061468416,1.061468416,1.039559904,1.039736071,1.036162579,1.036162579,1.047458467,1.068876016,1.070267126,1.084582786,1.064019204,1.064019204,1.066001252,1.091189186,1.091189186,1.070466013,1.070466013,1.070466013,1.070466013,1.045044698,1.045044698,1.045044698,1.030088354,1.030088354,1.030088354,1.017896587,1.017896587,1.017896587,1.012239799,1.012239799,1.012239799,1.013877276
1.601361175,1.554555378,1.678889574,1.4569164,1.4569164,1.45363016,1.445347439,1.445347439,1.347177682,1.281607072,1.281607072,1.281607072,1.147896571,1.130065018,1.13582971,1.163334189,1.065549207,1.080777145,1.063330535,1.063330535,1.050931093,1.050931093,1.050931093,1.050931093,1.050931093,1.045714327,1.045714327,1.045714327,1.055788176,1.061468416,1.061468416,1.039559904,1.039736071,1.036162579,1.036162579,1.047458467,1.068876016,1.070267126,1.084582786,1.064019204,1.064019204,1.066001252,1.091189186,1.091189186,1.070466013,1.070466013,1.070466013,1.070466013,1.045044698,1.045044698,1.045044698,1.030088354,1.030088354,1.030088354,1.017896587,1.017896587,1.017896587,1.012239799,1.012239799,1.012239799,1.013877276
1.601361175,1.554555378,1.678889574,1.4569164,1.4569164,1.45363016,1.445347439,1.445347439,1.347177682,1.281607072,1.281607072,1.281607072,1.147896571,1.130065018,1.13582971,1.163334189,1.065549207,1.080777145,1.063330535,1.063330535,1.050931093,1.050931093,1.050931093,1.050931093,1.050931093,1.045714327,1.045714327,1.045714327,1.055788176,1.061468416,1.061468416,1.039559904,1.039736071,1.036162579,1.036162579,1.047458467,1.068876016,1.070267126,1.084582786,1.064019204,1.064019204,1.066001252,1.091189186,1.091189186,1.070466013,1.070466013,1.070466013,1.070466013,1.045044698,1.045044698,1.045044698,1.030088354,1.030088354,1.030088354,1.017896587,1.017896587,1.017896587,1.012239799,1.012239799,1.012239799,1.013877276
2.662894185,2.803246419,2.472993603,3.188584171,3.188584171,3.204438963,3.24543786,3.24543786,3.880369482,4.551047187,4.551047187,4.551047187,1.147896571,1.130065018,1.13582971,1.163334189,1.065549207,1.080777145,1.063330535,1.063330535,1.050931093,1.050931093,1.050931093,1.050931093,1.050931093,1.045714327,1.045714327,1.045714327,1.055788176,1.061468416,1.061468416,1.039559904,1.039736071,1.036162579,1.036162579,1.047458467,1.068876016,1.070267126,1.084582786,1.064019204,1.064019204,1.066001252,1.091189186,1.091189186,1.070466013,1.070466013,1.070466013,1.070466013,1.045044698,1.045044698,1.045044698,1.030088354,1.030088354,1.030088354,1.017896587,1.017896587,1.017896587,1.012239799,1.012239799,1.012239799,1.013877276
1.148583989,1.136145081,1.150952608,1.103176417,1.103176417,1.13804946,1.114858359,1.114858359,1.121107348,1.108716551,1.108716551,1.108716551,1.120286594,1.116117265,1.139832936,1.179304897,1.21457685,1.210084995,1.213211982,1.213211982,1.265283315,1.265283315,1.265283315,1.265283315,1.265283315,1.342927176,1.342927176,1.342927176,1.334061316,1.352297911,1.352297911,1.458780605,1.502689394,1.447300832,1.447300832,1.529888137,1.520865695,1.505568812,1.539675954,1.437489908,1.437489908,1.533822465,1.489739387,1.489739387,1.587950854,1.587950854,1.587950854,1.587950854,1.498079185,1.498079185,1.498079185,1.520016189,1.520016189,1.520016189,1.633080629,1.633080629,1.633080629,1.688647811,1.688647811,1.688647811,1.602793393
1.148583989,1.136145081,1.150952608,1.103176417,1.103176417,1.13804946,1.114858359,1.114858359,1.121107348,1.108716551,1.108716551,1.108716551,1.120286594,1.116117265,1.139832936,1.179304897,1.21457685,1.210084995,1.213211982,1.213211982,1.265283315,1.265283315,1.265283315,1.265283315,1.265283315,1.342927176,1.342927176,1.342927176,1.334061316,1.352297911,1.352297911,1.458780605,1.502689394,1.447300832,1.447300832,1.529888137,1.520865695,1.505568812,1.539675954,1.437489908,1.437489908,1.533822465,1.489739387,1.489739387,1.587950854,1.587950854,1.587950854,1.587950854,1.498079185,1.498079185,1.498079185,1.520016189,1.520016189,1.520016189,1.633080629,1.633080629,1.633080629,1.688647811,1.688647811,1.688647811,1.602793393
1.148583989,1.136145081,1.150952608,1.103176417,1.103176417,1.13804946,1.114858359,1.114858359,1.121107348,1.108716551,1.108716551,1.108716551,1.120286594,1.116117265,1.139832936,1.179304897,1.21457685,1.210084995,1.213211982,1.213211982,1.265283315,1.265283315,1.265283315,1.265283315,1.265283315,1.342927176,1.342927176,1.342927176,1.334061316,1.352297911,1.352297911,3.179691097,2.989299976,3.235631878,3.235631878,2.887190766,2.919880709,2.977970114,2.852963789,3.285767012,3.285767012,2.873281972,3.04190234,3.04190234,2.700822428,2.700822428,2.700822428,2.700822428,3.007712891,3.007712891,3.007712891,2.923017053,2.923017053,2.923017053,2.579577632,2.579577632,2.579577632,2.452121076,2.452121076,2.452121076,2.658943198
2.148628896,2.062393254,2.67831523,2.161591271,2.161591271,2.617439551,2.400747869,2.400747869,2.300316328,2.217241194,2.217241194,2.217241194,2.007864097,1.957855732,2.187618981,2.057821526,1.822173933,1.760565385,1.709399687,1.709399687,1.744080252,1.744080252,1.744080252,1.744080252,1.744080252,1.949994727,1.949994727,1.949994727,1.878285675,1.816140473,1.816140473,1.757323705,1.419786202,1.355849607,1.355849607,1.247687947,1.224267874,1.202265316,1.218302804,1.228166978,1.228166978,1.187597054,1.195861491,1.195861491,1.207886915,1.207886915,1.207886915,1.207886915,1.229966797,1.229966797,1.229966797,1.209786566,1.209786566,1.209786566,1.221333034,1.221333034,1.221333034,1.210251217,1.210251217,1.210251217,1.175117856
2.102369107,1.976758658,1.795737879,1.653053183,1.653053183,1.596256617,1.513750683,1.513750683,1.475398957,1.40127703,1.40127703,1.40127703,1.278860927,1.241632756,1.267721276,1.256311322,1.142975393,1.139226076,1.146127694,1.146127694,1.143147027,1.143147027,1.143147027,1.143147027,1.143147027,1.142565298,1.142565298,1.142565298,1.136108383,1.142728728,1.142728728,1.083143689,1.04535322,1.041323079,1.041323079,1.05430268,1.047240013,1.050604962,1.054505798,1.040686895,1.040686895,1.052386777,1.044053832,1.044053832,1.040204535,1.040204535,1.040204535,1.040204535,1.032648352,1.032648352,1.032648352,1.03445796,1.03445796,1.03445796,1.027544246,1.027544246,1.027544246,1.019324329,1.019324329,1.019324329,1.027025451
2.102369107,1.976758658,1.795737879,1.653053183,1.653053183,1.596256617,1.513750683,1.513750683,1.475398957,1.40127703,1.40127703,1.40127703,1.278860927,1.241632756,1.267721276,1.256311322,1.142975393,1.139226076,1.146127694,1.146127694,1.143147027,1.143147027,1.143147027,1.143147027,1.143147027,1.142565298,1.142565298,1.142565298,1.136108383,1.142728728,1.142728728,1.083143689,1.04535322,1.041323079,1.041323079,1.05430268,1.047240013,1.050604962,1.054505798,1.040686895,1.040686895,1.052386777,1.044053832,1.044053832,1.040204535,1.040204535,1.040204535,1.040204535,1.032648352,1.032648352,1.032648352,1.03445796,1.03445796,1.03445796,1.027544246,1.027544246,1.027544246,1.019324329,1.019324329,1.019324329,1.027025451
2.102369107,1.976758658,1.795737879,1.653053183,1.653053183,1.596256617,1.513750683,1.513750683,1.475398957,1.40127703,1.40127703,1.40127703,1.278860927,1.241632756,1.267721276,1.256311322,1.142975393,1.139226076,1.146127694,1.146127694,1.143147027,1.143147027,1.143147027,1.143147027,1.143147027,1.142565298,1.142565298,1.142565298,1.136108383,1.142728728,1.142728728,1.083143689,1.04535322,1.041323079,1.041323079,1.05430268,1.047240013,1.050604962,1.054505798,1.040686895,1.040686895,1.052386777,1.044053832,1.044053832,1.040204535,1.040204535,1.040204535,1.040204535,1.032648352,1.032648352,1.032648352,1.03445796,1.03445796,1.03445796,1.027544246,1.027544246,1.027544246,1.019324329,1.019324329,1.019324329,1.027025451
2.102369107,1.976758658,1.795737879,1.653053183,1.653053183,1.596256617,1.513750683,1.513750683,1.475398957,1.40127703,1.40127703,1.40127703,1.278860927,1.241632756,1.267721276,1.256311322,1.142975393,1.139226076,1.146127694,1.146127694,1.143147027,1.143147027,1.143147027,1.143147027,1.143147027,1.142565298,1.142565298,1.142565298,1.136108383,1.142728728,1.142728728,1.083143689,1.04535322,1.041323079,1.041323079,1.05430268,1.047240013,1.050604962,1.054505798,1.040686895,1.040686895,1.052386777,1.044053832,1.044053832,1.040204535,1.040204535,1.040204535,1.040204535,1.032648352,1.032648352,1.032648352,1.03445796,1.03445796,1.03445796,1.027544246,1.027544246,1.027544246,1.019324329,1.019324329,1.019324329,1.027025451
1.116710489,1.125751597,1.130780251,1.172368225,1.172368225,1.217617087,1.174200376,1.174200376,1.147044382,1.193592303,1.193592303,1.193592303,1.184227771,1.188100331,1.190584949,1.208276753,1.214266462,1.212031915,1.169741373,1.169741373,1.184230042,1.184230042,1.184230042,1.184230042,1.184230042,1.2286588,1.2286588,1.2286588,1.21795945,4.320248539,4.320248539,3.66015206,2.812204149,2.634497681,2.634497681,2.516715194,2.273789435,1.922754031,1.822821506,1.424707899,1.424707899,1.388629453,1.289383718,1.289383718,1.266173131,1.266173131,1.266173131,1.266173131,1.261894344,1.261894344,1.261894344,1.176315322,1.176315322,1.176315322,1.147683287,1.147683287,1.147683287,1.14997253,1.14997253,1.14997253,1.129441993
1.103275619,1.101158043,1.107015428,1.104689642,1.104689642,1.137638091,1.110554082,1.110554082,1.093720166,1.118691667,1.118691667,1.118691667,1.107639532,1.105153463,1.123789484,1.135218466,1.120595876,1.142938163,1.136356411,1.136356411,1.149328443,1.149328443,1.149328443,1.149328443,1.149328443,4.765301388,4.765301388,4.765301388,4.199703236,3.633012829,3.633012829,3.451726539,3.424654228,3.536951933,3.536951933,2.846647529,2.58935035,2.427436271,2.257565118,1.90028135,1.90028135,1.785672938,1.631579216,1.631579216,1.585730299,1.585730299,1.585730299,1.585730299,1.527042998,1.527042998,1.527042998,1.385999168,1.385999168,1.385999168,1.344776328,1.344776328,1.344776328,1.349746951,1.349746951,1.349746951,1.305499739
1.103275619,1.101158043,1.107015428,1.104689642,1.104689642,1.137638091,1.110554082,1.110554082,1.093720166,1.118691667,1.118691667,1.118691667,1.107639532,1.105153463,1.123789484,1.135218466,1.120595876,1.142938163,1.136356411,1.136356411,1.149328443,1.149328443,1.149328443,1.149328443,1.149328443,1.26558299,1.26558299,1.26558299,1.312528984,1.37979306,1.37979306,1.407875831,1.412429941,1.394173806,1.394173806,1.541521858,1.629187894,1.70055667,1.79518745,2.110763874,2.110763874,2.272794253,2.583332661,2.583332661,2.707270397,2.707270397,2.707270397,2.707270397,2.897378398,2.897378398,2.897378398,3.590679162,3.590679162,3.590679162,3.900431145,3.900431145,3.900431145,3.859210061,3.859210061,3.859210061,4.273325217
1.388501876,1.41333267,1.419974516,1.407669063,1.407669063,1.433144954,1.447817134,1.447817134,1.475636546,1.53151462,1.53151462,1.53151462,1.589150696,1.586208638,1.634349211,1.710957302,1.967024385,2.140605022,2.304536357,2.304536357,2.405295394,2.405295394,2.405295394,2.405295394,2.405295394,2.664213009,2.664213009,2.664213009,3.001163853,2.900768116,2.900768116,3.57367145,4.083825989,3.979775453,3.979775453,4.704795631,5.151733702,4.653870887,4.408718086,4.320267024,4.320267024,4.295814331,4.454141786,4.454141786,4.763463856,4.763463856,4.763463856,4.763463856,5.170804595,5.170804595,5.170804595,5.286658828,5.286658828,5.286658828,5.883923397,5.883923397,5.883923397,6.990029433,6.990029433,6.990029433,5.981337465
1.388501876,1.41333267,1.419974516,1.407669063,1.407669063,1.433144954,1.447817134,1.447817134,1.475636546,1.53151462,1.53151462,1.53151462,1.589150696,1.586208638,1.634349211,1.710957302,2.034100086,1.876727684,1.766555868,1.766555868,1.711594163,1.711594163,1.711594163,1.711594163,1.711594163,1.600884619,1.600884619,1.600884619,1.499709206,1.526103101,1.526103101,1.388549984,1.324272512,1.335595757,1.335595757,1.269920422,1.240863233,1.273682358,1.293365416,1.301180596,1.301180596,1.30341515,1.289507514,1.289507514,1.265712662,1.265712662,1.265712662,1.265712662,1.239761892,1.239761892,1.239761892,1.23328192,1.23328192,1.23328192,1.204753416,1.204753416,1.204753416,1.166944088,1.166944088,1.166944088,1.200749298
1.388501876,1.41333267,1.419974516,1.407669063,1.407669063,1.433144954,1.447817134,1.447817134,1.475636546,2.881415792,2.881415792,2.881415792,2.697358598,2.705877286,2.576418764,2.406554229,2.034100086,1.876727684,1.766555868,1.766555868,1.711594163,1.711594163,1.711594163,1.711594163,1.711594163,1.600884619,1.600884619,1.600884619,1.499709206,1.526103101,1.526103101,1.388549984,1.324272512,1.335595757,1.335595757,1.269920422,1.240863233,1.273682358,1.293365416,1.301180596,1.301180596,1.30341515,1.289507514,1.289507514,1.265712662,1.265712662,1.265712662,1.265712662,1.239761892,1.239761892,1.239761892,1.23328192,1.23328192,1.23328192,1.204753416,1.204753416,1.204753416,1.166944088,1.166944088,1.166944088,1.200749298
2.327267561,2.230783923,2.071730313,2.046788971,2.046788971,1.91732048,2.083621651,2.083621651,2.259119474,2.047071298,2.047071298,2.047071298,2.573100799,2.830241776,2.702689163,3.010430069,3.017040931,2.844423887,3.006384341,3.006384341,2.965827308,2.965827308,2.965827308,2.965827308,2.965827308,3.268736396,3.268736396,3.268736396,3.12940172,3.08043458,3.08043458,2.651853972,3.143226942,3.742336945,3.742336945,4.280903068,3.716035162,3.831832852,4.247868114,3.124950296,3.124950296,3.911464254,3.29498499,3.29498499,3.186645147,3.186645147,3.186645147,3.186645147,3.130580952,3.130580952,3.130580952,3.099729346,3.099729346,3.099729346,2.975385128,2.975385128,2.975385128,2.800154807,2.800154807,2.800154807,3.569123203
2.09110717,2.237423365,2.27755089,2.135907946,2.135907946,2.06972961,2.330534804,2.330534804,2.828883966,2.318667282,2.318667282,2.318667282,2.704908884,2.815245238,2.70949552,3.320911296,3.707676442,3.329132649,3.684830888,3.684830888,3.862799514,3.862799514,3.862799514,3.862799514,3.862799514,3.257875178,3.257875178,3.257875178,2.985984325,2.828038958,2.828038958,2.737743598,3.783395733,4.783785994,4.783785994,5.581303001,5.244908955,5.193365108,5.1401327,3.503472389,3.503472389,4.045622684,3.593772122,3.593772122,3.724072321,3.724072321,3.724072321,3.724072321,3.333438085,3.333438085,3.333438085,3.040638003,3.040638003,3.040638003,3.141295284,3.141295284,3.141295284,2.779634305,2.779634305,2.779634305,2.735343811
1.954602654,1.821687373,1.942266407,1.754274086,1.754274086,1.873447711,1.670397776,1.670397776,1.572151766,1.475283406,1.475283406,1.475283406,1.433829926,1.406896541,1.538614195,1.489909096,1.411222397,1.295708786,1.275218606,1.275218606,1.305763265,1.305763265,1.305763265,1.305763265,1.305763265,1.275644456,1.275644456,1.275644456,1.189777276,1.194885799,1.194885799,1.187702331,1.090652493,1.079286182,1.079286182,1.054784204,1.036754199,1.041470831,1.04847206,1.044473287,1.044473287,1.045249086,1.032706085,1.032706085,1.034796608,1.034796608,1.034796608,1.034796608,1.030423765,1.030423765,1.030423765,1.033588543,1.033588543,1.033588543,1.035311017,1.035311017,1.035311017,1.036180011,1.036180011,1.036180011,1.044125196
1.230538052,1.395697506,1.632236283,2.139881599,2.139881599,2.490618624,2.542142105,2.542142105,2.466758589,3.005254545,3.005254545,3.005254545,2.761258844,2.799197891,2.861428327,3.003928936,3.884536459,3.641921863,3.372373512,3.372373512,3.53121439,3.53121439,3.53121439,3.53121439,3.53121439,2.891102741,2.891102741,2.891102741,2.68848055,2.993741964,2.993741964,1.282328893,1.146431847,1.098915151,1.098915151,1.121021654,1.089177952,1.068317855,1.074701992,1.027624127,1.027624127,1.043645733,1.025123458,1.025123458,1.021502812,1.021502812,1.021502812,1.021502812,1.016145957,1.016145957,1.016145957,1.011541413,1.011541413,1.011541413,1.007932814,1.007932814,1.007932814,1.007772341,1.007772341,1.007772341,1.010629984
2.963114518,2.869979929,2.799230805,3.167634137,3.167634137,2.932354635,2.691221476,2.691221476,2.498497572,2.519442906,2.519442906,2.519442906,2.403771639,2.344241125,2.44210802,2.244405635,2.303901358,1.977537054,1.856412983,1.856412983,1.850419623,1.850419623,1.850419623,1.850419623,1.850419623,1.518820411,1.518820411,1.518820411,1.368672954,1.387314344,1.387314344,1.44516717,1.301822202,1.286867456,1.286867456,1.180368794,1.138872726,1.165909257,1.170803329,1.203622784,1.203622784,1.196026221,1.155682137,1.155682137,1.152558534,1.152558534,1.152558534,1.152558534,1.134625697,1.134625697,1.134625697,1.147186779,1.147186779,1.147186779,1.146391735,1.146391735,1.146391735,1.175647962,1.175647962,1.175647962,1.205562772
2.963114518,2.869979929,2.799230805,3.167634137,3.167634137,2.932354635,2.691221476,2.691221476,2.498497572,2.519442906,2.519442906,2.519442906,2.403771639,2.344241125,2.44210802,2.244405635,2.303901358,1.977537054,1.856412983,1.856412983,1.850419623,1.850419623,1.850419623,1.850419623,1.850419623,1.518820411,1.518820411,1.518820411,1.368672954,1.387314344,1.387314344,1.44516717,1.301822202,1.286867456,1.286867456,1.180368794,1.138872726,1.165909257,1.170803329,1.203622784,1.203622784,1.196026221,1.155682137,1.155682137,1.152558534,1.152558534,1.152558534,1.152558534,1.134625697,1.134625697,1.134625697,1.147186779,1.147186779,1.147186779,1.146391735,1.146391735,1.146391735,1.175647962,1.175647962,1.175647962,1.205562772
2.241161125,2.225401951,2.428517568,2.30210054,2.30210054,2.285783404,2.437084475,2.437084475,3.763400994,4.494315236,4.494315236,4.494315236,4.578596697,4.398429966,4.12664273,5.095606503,5.494909403,5.474496559,5.737463508,5.737463508,5.983605352,5.983605352,5.983605352,5.983605352,5.983605352,6.267242709,6.267242709,6.267242709,6.310344218,6.012322297,6.012322297,5.575575527,5.345745018,6.376088248,6.376088248,6.556914052,6.518396257,6.060274786,5.543250952,4.936913552,4.936913552,1.124056671,1.134470799,1.134470799,1.129734861,1.129734861,1.129734861,1.129734861,1.123112873,1.123112873,1.123112873,1.122822485,1.122822485,1.122822485,1.11493181,1.11493181,1.11493181,1.120527901,1.120527901,1.120527901,1.134980509
1.805697165,1.816058763,1.700026393,1.767989851,1.767989851,1.777735968,1.695853318,1.695853318,1.361872925,1.286179103,1.286179103,1.286179103,1.279439145,1.294253526,1.319831873,1.244164081,1.222473894,1.22348883,1.21108342,1.21108342,1.200657943,1.200657943,1.200657943,1.200657943,1.200657943,1.189852653,1.189852653,1.189852653,1.18831171,1.19950832,1.19950832,1.218551742,1.230110141,1.186008851,1.186008851,1.179955995,1.181212068,1.197617727,1.220106706,1.254006085,1.254006085,1.124056671,1.134470799,1.134470799,1.129734861,1.129734861,1.129734861,1.129734861,1.123112873,1.123112873,1.123112873,1.122822485,1.122822485,1.122822485,1.11493181,1.11493181,1.11493181,1.120527901,1.120527901,1.120527901,1.134980509
1.238756068,1.296758392,1.205046319,1.370096664,1.370096664,1.29611314,1.283175771,1.283175771,1.232331089,1.333842552,1.333842552,1.333842552,1.28108377,1.263052914,1.304965051,1.299531691,1.300112189,1.355792828,1.43476929,1.43476929,1.424220947,1.424220947,1.424220947,1.424220947,1.424220947,1.437712604,1.437712604,1.437712604,1.508751865,1.594477317,1.594477317,1.61973511,1.564293643,1.673079306,1.673079306,2.184899092,2.238241205,2.549642177,2.543550744,3.310049297,3.310049297,3.574569318,3.709267373,3.709267373,3.592154287,3.592154287,3.592154287,3.592154287,4.205125372,4.205125372,4.205125372,1.1816987,1.1816987,1.1816987,1.179007842,1.179007842,1.179007842,1.171152043,1.171152043,1.171152043,1.107348256
2.36563973,2.088506132,2.071444695,1.873642269,1.873642269,1.903951771,1.742299369,1.742299369,1.741169558,1.71184221,1.71184221,1.71184221,1.63764325,1.593471248,1.558103275,1.537216186,1.533839189,1.462866679,1.359431839,1.359431839,1.371403888,1.371403888,1.371403888,1.371403888,1.371403888,1.285664068,1.285664068,1.285664068,1.237800789,1.253643848,1.253643848,1.283992125,1.241876609,1.184878503,1.184878503,1.125700284,1.119947497,1.123626523,1.123009651,1.121785773,1.121785773,1.136794637,1.122498797,1.122498797,1.123645321,1.123645321,1.123645321,1.123645321,1.089330731,1.089330731,1.089330731,1.076703344,1.076703344,1.076703344,1.073262043,1.073262043,1.073262043,1.083003442,1.083003442,1.083003442,1.072391286
1.973868992,1.81161024,2.069652932,2.018732673,2.018732673,2.166004391,1.963009773,1.963009773,1.81927307,1.815204467,1.815204467,1.815204467,1.692495025,1.708781776,1.584772701,1.617318473,1.522493178,1.407532478,1.212897564,1.212897564,1.196065319,1.196065319,1.196065319,1.196065319,1.196065319,1.12353979,1.12353979,1.12353979,1.090053591,1.117274514,1.117274514,1.146516579,1.219471998,1.197739574,1.197739574,1.095775855,1.113280456,1.149594492,1.175009089,1.260203603,1.260203603,1.258420398,1.323123218,1.323123218,1.299354058,1.299354058,1.299354058,1.299354058,1.185326155,1.185326155,1.185326155,1.14542457,1.14542457,1.14542457,1.127129982,1.127129982,1.127129982,1.137888812,1.137888812,1.137888812,1.126419058
2.02683216,2.23211851,1.93488268,1.981611787,1.981611787,1.857629704,2.038411061,2.038411061,2.220594252,2.226686114,2.226686114,2.226686114,2.444053696,2.41087149,2.710066149,2.619909404,2.913900587,3.45379216,1.212897564,1.212897564,1.196065319,1.196065319,1.196065319,1.196065319,1.196065319,1.12353979,1.12353979,1.12353979,1.090053591,1.117274514,1.117274514,1.146516579,1.219471998,1.197739574,1.197739574,1.095775855,1.113280456,1.149594492,1.175009089,1.260203603,1.260203603,1.258420398,1.323123218,1.323123218,1.299354058,1.299354058,1.299354058,1.299354058,1.185326155,1.185326155,1.185326155,1.14542457,1.14542457,1.14542457,1.127129982,1.127129982,1.127129982,1.137888812,1.137888812,1.137888812,1.126419058
1.079862336,1.092703693,1.099837125,1.117306634,1.117306634,1.123094375,1.109163388,1.109163388,1.097297457,1.128141296,1.128141296,1.128141296,1.083380422,1.073318229,1.077220604,1.106892737,1.097489363,1.118138709,1.095028812,1.095028812,1.09327505,1.09327505,1.09327505,1.09327505,1.09327505,1.074561374,1.074561374,1.074561374,1.086535628,1.114270093,1.114270093,1.161202153,1.272744524,1.288554362,1.288554362,1.403413626,1.646304313,1.803409284,1.830158304,2.239236975,2.239236975,2.481839442,3.228186992,3.228186992,3.154436271,3.154436271,3.154436271,3.154436271,2.627651959,2.627651959,2.627651959,2.804919703,2.804919703,2.804919703,2.68340206,2.68340206,2.68340206,2.764735241,2.764735241,2.764735241,2.742122353
1.260552625,1.332451789,1.226382405,1.291531519,1.291531519,1.21033632,1.228369396,1.228369396,1.257627408,1.301511688,1.301511688,1.301511688,1.213678207,1.176221254,1.1709807,1.227023743,1.267978306,1.354316081,1.424786699,1.424786699,1.421639714,1.421639714,1.421639714,1.421639714,1.421639714,1.253280995,1.253280995,1.253280995,1.329957697,1.350023807,1.350023807,1.444223868,1.683011686,1.726897293,1.726897293,2.498939282,3.155801433,3.184419283,2.741562305,2.611895769,2.611895769,3.043506808,3.277385343,3.277385343,3.193261149,3.193261149,3.193261149,3.193261149,2.702854342,2.702854342,2.702854342,2.806253425,2.806253425,2.806253425,2.645095912,2.645095912,2.645095912,2.707308666,2.707308666,2.707308666,2.572124607
5.444630134,6.486355041,6.851518195,8.222888161,8.222888161,6.372108942,1.113533971,1.113533971,1.079057153,1.078091272,1.078091272,1.078091272,1.058723665,1.051657924,1.059153519,1.051929174,1.043983191,1.039651994,1.030316706,1.030316706,1.035355811,1.035355811,1.035355811,1.035355811,1.035355811,1.038911124,1.038911124,1.038911124,1.032922627,1.042084811,1.042084811,1.047864355,1.034090762,1.022642629,1.022642629,1.019228043,1.018813963,1.022548574,1.024750999,1.034058414,1.034058414,1.032037671,1.032721159,1.032721159,1.03662388,1.03662388,1.03662388,1.03662388,1.027613107,1.027613107,1.027613107,1.033065477,1.033065477,1.033065477,1.036104428,1.036104428,1.036104428,1.036647937,1.036647937,1.036647937,1.036165599
15.13338039,12.62103456,7.576612542,9.470205442,9.470205442,7.150355181,7.881083274,7.881083274,9.992196145,10.39324647,10.39324647,10.39324647,13.27968224,14.61287445,7.779900047,6.186599578,7.055592423,6.912148165,5.901477003,5.901477003,5.38309996,5.38309996,5.38309996,5.38309996,5.38309996,4.651626433,4.651626433,4.651626433,4.588066742,4.708860171,4.708860171,3.710541394,5.426673786,5.06841258,5.06841258,4.194238216,4.431465895,4.41013622,3.707493579,3.97627805,3.97627805,4.460768835,4.426148066,4.426148066,4.131445044,4.131445044,4.131445044,4.131445044,3.819483673,3.819483673,3.819483673,3.409638469,3.409638469,3.409638469,3.178538956,3.178538956,3.178538956,2.884291678,2.884291678,2.884291678,2.637931025
1.070754481,1.086050858,1.152053963,1.118060891,1.118060891,1.162592236,1.145325955,1.145325955,1.111207539,1.106459466,1.106459466,1.106459466,1.081435332,1.073459871,7.779900047,6.186599578,7.055592423,6.912148165,5.901477003,5.901477003,5.38309996,5.38309996,5.38309996,5.38309996,5.38309996,4.651626433,4.651626433,4.651626433,4.588066742,4.708860171,4.708860171,3.710541394,5.426673786,5.06841258,5.06841258,4.194238216,4.431465895,4.41013622,3.707493579,3.97627805,3.97627805,4.460768835,4.426148066,4.426148066,4.131445044,4.131445044,4.131445044,4.131445044,3.819483673,3.819483673,3.819483673,3.409638469,3.409638469,3.409638469,3.178538956,3.178538956,3.178538956,2.884291678,2.884291678,2.884291678,2.637931025
